["port1","LEFT"]
["port2","RIGHT"]
["port3","LEFT"]
["port4","RIGHT"]
("port2","mode 1",1,"port2",1,"transmission",0)
(23, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9068879090204678e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9103316402631578e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9137753715058481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9172191027485381e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9206628339912281e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9241065652339181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9275502964766081e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9309940277192984e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9344377589619884e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9376877020556581e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9378814902046784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9380752783536988e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9413252214473684e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9447689526900584e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9482126839327488e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9516564151754388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9551001464181288e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9585438776608188e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9619876089035088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9654313401461991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688750713888891e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315791e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port2","mode 1",1,"port3",1,"transmission",0.0000000000000000e+00)
(23, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9068879090204678e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9103316402631578e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9137753715058481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9172191027485381e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9206628339912281e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9241065652339181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9275502964766081e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9309940277192984e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9344377589619884e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9376877020556581e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9378814902046784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9380752783536988e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9413252214473684e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9447689526900584e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9482126839327488e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9516564151754388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9551001464181288e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9585438776608188e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9619876089035088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9654313401461991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688750713888891e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315791e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port2","mode 1",1,"port4",1,"transmission",0.0000000000000000e+00)
(23, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9068879090204678e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9103316402631578e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9137753715058481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9172191027485381e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9206628339912281e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9241065652339181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9275502964766081e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9309940277192984e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9344377589619884e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9376877020556581e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9378814902046784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9380752783536988e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9413252214473684e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9447689526900584e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9482126839327488e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9516564151754388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9551001464181288e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9585438776608188e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9619876089035088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9654313401461991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688750713888891e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315791e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port2","mode 1",1,"port1",1,"transmission",1.1921430136830187e-12)
(23, 3)
1.9034441777777778e+14 2.3555658107675048e-03 1.7026467323807739e+00
1.9068879090204678e+14 2.1549020881625343e-03 1.7531656024339555e+00
1.9103316402631578e+14 1.9587292028816010e-03 1.8043053128193611e+00
1.9137753715058481e+14 1.7736064012573837e-03 1.8552473343226490e+00
1.9172191027485381e+14 1.5955844486009326e-03 1.9014634737913207e+00
1.9206628339912281e+14 1.4236435170345847e-03 1.9412528251503360e+00
1.9241065652339181e+14 1.2660651529029284e-03 1.9752389482756745e+00
1.9275502964766081e+14 1.1225309350478112e-03 2.0032258258707731e+00
1.9309940277192984e+14 9.8985062061875237e-04 2.0231271705047358e+00
1.9344377589619884e+14 8.7455223862624248e-04 2.0322284482735453e+00
1.9376877020556581e+14 7.8636940624930121e-04 2.0327846143164496e+00
1.9378814902046784e+14 7.8163260130290405e-04 2.0327930758960702e+00
1.9380752783536988e+14 7.7695061102090834e-04 2.0327846143164496e+00
1.9413252214473684e+14 7.0850159115614026e-04 2.0321269397520405e+00
1.9447689526900584e+14 6.5363927602106757e-04 2.0380465005474386e+00
1.9482126839327488e+14 6.1516567845143412e-04 2.0590266830009569e+00
1.9516564151754388e+14 5.8759630375612075e-04 2.1004707190773249e+00
1.9551001464181288e+14 5.6939296599514027e-04 2.1640048989629874e+00
1.9585438776608188e+14 5.6222860743244951e-04 2.2549253553555535e+00
1.9619876089035088e+14 5.6228977004244712e-04 2.3777602755257461e+00
1.9654313401461991e+14 5.6413978482867640e-04 2.5269473153487265e+00
1.9688750713888891e+14 5.6865942387736876e-04 2.6929789898972567e+00
1.9723188026315791e+14 5.7880545540617051e-04 2.8710883466205286e+00
("port3","mode 1",1,"port2",1,"transmission",0.0000000000000000e+00)
(23, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9068879090204678e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9103316402631578e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9137753715058481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9172191027485381e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9206628339912281e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9241065652339181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9275502964766081e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9309940277192984e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9344377589619884e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9376877020556581e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9378814902046784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9380752783536988e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9413252214473684e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9447689526900584e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9482126839327488e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9516564151754388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9551001464181288e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9585438776608188e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9619876089035088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9654313401461991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688750713888891e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315791e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port3","mode 1",1,"port3",1,"transmission",0.0000000000000000e+00)
(23, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9068879090204678e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9103316402631578e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9137753715058481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9172191027485381e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9206628339912281e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9241065652339181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9275502964766081e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9309940277192984e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9344377589619884e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9376877020556581e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9378814902046784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9380752783536988e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9413252214473684e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9447689526900584e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9482126839327488e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9516564151754388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9551001464181288e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9585438776608188e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9619876089035088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9654313401461991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688750713888891e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315791e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port3","mode 1",1,"port4",1,"transmission",0.0000000000000000e+00)
(23, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9068879090204678e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9103316402631578e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9137753715058481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9172191027485381e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9206628339912281e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9241065652339181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9275502964766081e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9309940277192984e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9344377589619884e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9376877020556581e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9378814902046784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9380752783536988e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9413252214473684e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9447689526900584e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9482126839327488e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9516564151754388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9551001464181288e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9585438776608188e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9619876089035088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9654313401461991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688750713888891e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315791e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port3","mode 1",1,"port1",1,"transmission",2.0252403679344738e-12)
(23, 3)
1.9034441777777778e+14 1.0843668495932367e-01 -2.5966536214511140e+00
1.9068879090204678e+14 1.0782425474769367e-01 -2.6630252264112499e+00
